Ev,alpha
0.5323536576000859,2736.0877060855273,
0.5325823318516324,2746.947304655081,
0.5328112026431456,2757.8162367859222,
0.533040270228117,2768.694514516199,
0.5332695348604731,2779.5821499047343,
0.5334989967945784,2790.479155031131,
0.5337286562852347,2801.3855419957727,
0.5339585135876831,2812.3013229198987,
0.5341885689576045,2823.2265099456417,
0.5344188226511207,2834.161115236064,
0.5346492749247952,2845.1051509752033,
0.5348799260356343,2856.0586293681336,
0.5351107762410877,2867.021562640988,
0.5353418257990501,2877.9939630410117,
0.5355730749678618,2888.9758428366367,
0.5358045240063094,2899.9672143174794,
0.5360361731736274,2910.9680897944163,
0.5362680227294984,2921.978481599617,
0.5365000729340547,2932.998402086607,
0.5367323240478787,2944.0278636302864,
0.5369647763320052,2955.0668786270253,
0.5371974300479203,2966.115459494642,
0.537430285457564,2977.173618672503,
0.5376633428233305,2988.2413686215514,
0.5378966024080695,2999.318721824351,
0.5381300644750868,3010.4056907851373,
0.5383637292881459,3021.5022880298675,
0.5385975971114684,3032.6085261062653,
0.5388316682097349,3043.724417583853,
0.539065942848087,3054.8499750540323,
0.539300421292127,3065.9852111301007,
0.5395351038079199,3077.1301384473154,
0.5397699906619939,3088.284769662936,
0.5400050821213416,3099.4491174562754,
0.5402403784534205,3110.623194528729,
0.5404758799261553,3121.807013603866,
0.5407115868079372,3133.0005874274248,
0.5409474993676265,3144.203928767416,
0.5411836178745526,3155.4170504141184,
0.5414199425985153,3166.6399651801657,
0.541656473809786,3177.872685900573,
0.5418932117791084,3189.115225432797,
0.5421301567777,3200.367596656786,
0.5423673090772528,3211.629812475021,
0.5426046689499344,3222.9018858125783,
0.5428422366683888,3234.183829617148,
0.5430800125057381,3245.475656859133,
0.5433179967355828,3256.7773805316465,
0.5435561896320035,3268.089013650613,
0.5437945914695614,3279.4105692547746,
0.5440332025232997,3290.7420604057515,
0.5442720230687446,3302.083500188124,
0.5445110533819061,3313.4349017094355,
0.5447502937392794,3324.7962781002643,
0.5449897444178461,3336.1676425142978,
0.5452294056950747,3347.549008128346,
0.5454692778489222,3358.9403881424114,
0.5457093611578345,3370.341795779721,
0.5459496559007486,3381.753244286818,
0.5461901623570925,3393.174746933564,
0.5464308808067871,3404.6063170132293,
0.5466718115302469,3416.0479678425254,
0.5469129548083812,3427.4997127616625,
0.5471543109225949,3438.9615651343847,
0.5473958801547902,3450.43353834805,
0.5476376627873675,3461.9156458136786,
0.5478796591032258,3473.4079009659727,
0.5481218693857649,3484.910317263413,
0.5483642939188855,3496.422908188266,
0.5486069329869913,3507.9456872466835,
0.548849786874989,3519.4786679687168,
0.5490928558682905,3531.021863908394,
0.5493361402528135,3542.5752886437695,
0.5495796403149823,3554.138955776958,
0.5498233563417295,3565.712878934213,
0.5500672886204969,3577.2970717659628,
0.5503114374392366,3588.891547946874,
0.550555803086412,3600.4963211759023,
0.5508003858509996,3612.1114051763507,
0.551045186022489,3623.7368136959158,
0.5512902038908849,3635.37256050673,
0.5515354397467082,3647.018659405454,
0.5517808938809969,3658.675124213303,
0.5520265665853072,3670.3419687761016,
0.552272458151715,3682.0192069643454,
0.5525185688728165,3693.7068526732583,
0.5527648990417299,3705.404919822835,
0.5530114489520963,3717.113422357914,
0.5532582188980812,3728.832374248228,
0.553505209174375,3740.561789488438,
0.5537524200761949,3752.301682098234,
0.5539998518992851,3764.0520661223272,
0.5542475049399195,3775.812955630572,
0.5544953794949016,3787.58436471799,
0.554743475861566,3799.3663075048134,
0.5549917943377798,3811.1587981365665,
0.5552403352219436,3822.9618507841114,
0.5554890988129929,3834.7754796437075,
0.5557380854103989,3846.599698937058,
0.5559872953141703,3858.4345229113933,
0.5562367288248542,3870.279965839498,
0.5564863862435369,3882.1360420197816,
0.5567362678718456,3894.0027657763385,
0.5569863740119497,3905.8801514590014,
0.5572367049665617,3917.7682134433962,
0.5574872610389389,3929.6669661310225,
0.5577380425328835,3941.5764239492673,
0.5579890497527453,3953.4966013515113,
0.558240283003422,3965.4275128171503,
0.5584917425903604,3977.369172851675,
0.5587434288195584,3989.3215959867266,
0.5589953419975654,4001.2847967801536,
0.559247482431484,4013.2587898160637,
0.5594998504289711,4025.243589704889,
0.5597524462982394,4037.239211083466,
0.5600052703480578,4049.24566861504,
0.5602583228877542,4061.2629769893974,
0.5605116042272152,4073.291150922858,
0.5607651146768884,4085.3302051583887,
0.5610188545477829,4097.3801544656235,
0.5612728241514713,4109.441013640946,
0.5615270238000906,4121.512797507552,
0.5617814538063435,4133.595520915504,
0.5620361144834995,4145.689198741769,
0.5622910061453968,4157.79384589033,
0.5625461291064429,4169.9094772922,
0.562801483681616,4182.036107905507,
0.5630570701864669,4194.173752715564,
0.5633128889371195,4206.322426734892,
0.5635689402502727,4218.482145003327,
0.5638252244432015,4230.652922588066,
0.564081741833758,4242.834774583709,
0.5643384927403732,4255.027716112338,
0.5645954774820583,4267.231762323609,
0.5648526963784055,4279.446928394751,
0.5651101497495898,4291.673229530679,
0.5653678379163704,4303.910680964043,
0.5656257612000913,4316.159297955281,
0.5658839199226837,4328.4190957926985,
0.5661423144066667,4340.69008979253,
0.5664009449751485,4352.972295298976,
0.5666598119518281,4365.2657276843165,
0.5669189156609968,4377.570402348938,
0.5671782564275388,4389.886334721385,
0.5674378345769336,4402.213540258483,
0.5676976504352564,4414.552034445336,
0.56795770432918,4426.90183279544,
0.5682179965859763,4439.262950850727,
0.5684785275335168,4451.635404181619,
0.5687392975002752,4464.0192083871225,
0.5690003068153282,4476.414379094895,
0.5692615558083564,4488.820931961251,
0.5695230448096463,4501.238882671303,
0.569784774150092,4513.668246939,
0.5700467441611955,4526.10904050717,
0.570308955175069,4538.561279147616,
0.5705714075244362,4551.024978661182,
0.5708341015426336,4563.500154877802,
0.5710970375636113,4575.986823656571,
0.5713602159219355,4588.485000885827,
0.5716236369527893,4600.994702483204,
0.5718873009919742,4613.515944395709,
0.5721512083759115,4626.048742599789,
0.5724153594416437,4638.593113101371,
0.5726797545268361,4651.149071935979,
0.5729443939697783,4663.716635168774,
0.573209278109385,4676.295818894614,
0.5734744072851989,4688.886639238153,
0.5737397818373902,4701.489112353873,
0.5740054021067593,4714.10325442618,
0.5742712684347384,4726.729081669469,
0.574537381163392,4739.366610328176,
0.5748037406354196,4752.015856676884,
0.5750703471941558,4764.676837020346,
0.5753372011835731,4777.349567693596,
0.5756043029482824,4790.034065061995,
0.5758716528335347,4802.730345521304,
0.576139251185223,4815.438425497763,
0.5764070983498838,4828.1583214481725,
0.5766751946746977,4840.890049859932,
0.5769435405074919,4853.633627251133,
0.5772121361967413,4866.389070170633,
0.5774809820915697,4879.156395198115,
0.5777500785417521,4891.9356189441605,
0.5780194258977156,4904.72675805035,
0.5782890245105411,4917.5298291892905,
0.5785588747319645,4930.344849064706,
0.5788289769143792,4943.1718344115325,
0.579099331410836,4956.010801995948,
0.5793699385750467,4968.86176861549,
0.5796407987613839,4981.724751099107,
0.5799119123248831,4994.599766307216,
0.5801832796212448,5007.486831131799,
0.5804549010068353,5020.3859624964825,
0.5807267768386886,5033.297177356588,
0.580998907474508,5046.2204926992235,
0.5812712932726676,5059.155925543349,
0.581543934592214,5072.103492939874,
0.5818168317928673,5085.063211971672,
0.5820899852350236,5098.035099753746,
0.5823633952797558,5111.019173433204,
0.5826370622888157,5124.015450189436,
0.5829109866246357,5137.023947234113,
0.5831851686503293,5150.044681811283,
0.5834596087296942,5163.077671197469,
0.5837343072272129,5176.122932701717,
0.5840092645080546,5189.180483665692,
0.5842844809380773,5202.250341463761,
0.5845599568838283,5215.332523503032,
0.5848356927125472,5228.427047223475,
0.5851116887921662,5241.533930097976,
0.5853879454913126,5254.653189632401,
0.5856644631793104,5267.784843365738,
0.5859412422261815,5280.928908870079,
0.5862182830026478,5294.085403750789,
0.5864955858801325,5307.254345646525,
0.5867731512307621,5320.435752229339,
0.5870509794273674,5333.629641204738,
0.5873290708434865,5346.836030311813,
0.587607425853365,5360.054937323261,
0.5878860448319583,5373.2863800454725,
0.5881649281549337,5386.530376318664,
0.5884440761986711,5399.78694401688,
0.588723489340266,5413.056101048147,
0.5890031679575297,5426.3378653545005,
0.5892831124289923,5439.632254912096,
0.589563323133904,5452.939287731286,
0.5898438004522361,5466.25898185667,
0.5901245447646836,5479.591355367233,
0.5904055564526667,5492.936426376371,
0.5906868358983325,5506.294213032015,
0.5909683834845567,5519.6647335167,
0.5912501995949453,5533.048006047629,
0.591532284613836,5546.444048876769,
0.5918146389263007,5559.852880290942,
0.5920972629181471,5573.274518611921,
0.5923801569759198,5586.7089821964655,
0.5926633214869025,5600.156289436432,
0.5929467568391202,5613.616458758905,
0.5932304634213397,5627.089508626163,
0.5935144416230732,5640.575457535906,
0.5937986918345787,5654.074324021243,
0.5940832144468616,5667.586126650782,
0.5943680098516779,5681.110884028767,
0.5946530784415348,5694.6486147951255,
0.5949384206096928,5708.199337625556,
0.5952240367501681,5721.763071231639,
0.5955099272577329,5735.339834360864,
0.5957960925279193,5748.9296457968085,
0.5960825329570194,5762.532524359136,
0.5963692489420875,5776.148488903713,
0.5966562408809432,5789.777558322734,
0.5969435091721714,5803.419751544767,
0.5972310542151253,5817.075087534835,
0.5975188764099277,5830.743585294527,
0.5978069761574736,5844.425263862093,
0.5980953538594307,5858.120142312491,
0.5983840099182433,5871.828239757546,
0.5986729447371318,5885.549575345951,
0.5989621587200966,5899.284168263424,
0.5992516522719189,5913.032037732784,
0.5995414257981626,5926.793203014007,
0.5998314797051766,5940.567683404344,
0.6001218144000968,5954.355498238438,
0.6004124302908475,5968.15666688835,
0.6007033277861435,5981.971208763705,
0.6009945072954921,5995.799143311739,
0.601285969229195,6009.6404900174275,
0.6015777139983504,6023.495268403574,
0.6018697420148544,6037.363498030874,
0.6021620536914036,6051.245198498025,
0.6024546494414966,6065.140389441818,
0.6027475296794361,6079.049090537235,
0.6030406948203307,6092.971321497527,
0.6033341452800973,6106.907102074329,
0.6036278814754625,6120.856452057731,
0.6039219038239649,6134.819391276382,
0.6042162127439572,6148.795939597589,
0.6045108086546076,6162.786116927393,
0.6048056919759024,6176.789943210682,
0.6051008631286482,6190.807438431304,
0.6053963225344727,6204.838622612093,
0.6056920706158281,6218.883515815043,
0.6059881077959923,6232.942138141367,
0.606284434499071,6247.014509731573,
0.6065810511499999,6261.100650765595,
0.6068779581745473,6275.200581462905,
0.6071751559993145,6289.314322082544,
0.6074726450517394,6303.441892923263,
0.6077704257600981,6317.583314323634,
0.6080684985535066,6331.7386066621075,
0.6083668638619235,6345.907790357152,
0.6086655221161512,6360.090885867303,
0.6089644737478389,6374.287913691322,
0.6092637191894842,6388.498894368244,
0.6095632588744347,6402.7238484774825,
0.6098630932368914,6416.962796638971,
0.6101632227119095,6431.215759513216,
0.6104636477354013,6445.482757801419,
0.610764368744138,6459.7638122455755,
0.6110653861757517,6474.058943628559,
0.6113667004687376,6488.368172774244,
0.6116683120624569,6502.691520547611,
0.6119702213971372,6517.029007854802,
0.6122724289138766,6531.380655643294,
0.6125749350546443,6545.746484901927,
0.6128777402622839,6560.126516661068,
0.6131808449805144,6574.520771992662,
0.6134842496539337,6588.929272010384,
0.6137879547280198,6603.352037869714,
0.6140919606491333,6617.78909076803,
0.6143962678645194,6632.240451944741,
0.6147008768223104,6646.706142681367,
0.6150057879715278,6661.1861843016595,
0.6153110017620844,6675.680598171701,
0.6156165186447865,6690.189405699999,
0.6159223390713364,6704.712628337627,
0.616228463494334,6719.250287578263,
0.61653489236728,6733.802404958376,
0.6168416261445772,6748.369002057276,
0.6171486652815332,6762.950100497244,
0.6174560102343626,6777.5457219436175,
0.6177636614601895,6792.155888104946,
0.6180716194170489,6806.780620733025,
0.6183798845638903,6821.41994162308,
0.6186884573605789,6836.073872613826,
0.6189973382678983,6850.742435587592,
0.6193065277475525,6865.425652470414,
0.619616026262169,6880.123545232189,
0.6199258342752999,6894.836135886708,
0.6202359522514257,6909.563446491873,
0.6205463806559559,6924.30549914969,
0.6208571199552329,6939.062316006468,
0.6211681706165331,6953.83391925288,
0.6214795331080702,6968.620331124104,
0.6217912078989969,6983.421573899901,
0.6221031954594078,6998.237669904782,
0.6224154962603414,7013.068641508071,
0.6227281107737821,7027.914511124014,
0.6230410394726634,7042.775301211932,
0.6233542828308699,7057.651034276307,
0.6236678413232395,7072.541732866899,
0.6239817154255662,7087.447419578879,
0.6242959056146022,7102.368117052898,
0.6246104123680605,7117.303847975258,
0.624925236164617,7132.254635077985,
0.6252403774839133,7147.220501138952,
0.625555836806559,7162.201468982024,
0.6258716146141343,7177.19756147714,
0.6261877113891919,7192.208801540422,
0.6265041276152603,7207.2352121343465,
0.6268208637768454,7222.2768162678,
0.6271379203594335,7237.3336369962235,
0.6274552978494939,7252.405697421742,
0.6277729967344811,7267.493020693262,
0.6280910175028369,7282.595630006599,
0.628409360643994,7297.713548604592,
0.6287280266483773,7312.846799777224,
0.6290470160074074,7327.995406861752,
0.6293663292135026,7343.159393242815,
0.6296859667600814,7358.338782352555,
0.6300059291415651,7373.533597670736,
0.6303262168533809,7388.743862724881,
0.6306468303919633,7403.969601090368,
0.6309677702547583,7419.210836390583,
0.6312890369402241,7434.467592297013,
0.631610630947835,7449.739892529375,
0.6319325527780837,7465.027760855759,
0.6322548029324835,7480.331221092718,
0.6325773819135714,7495.650297105429,
0.6329002902249107,7510.9850128078,
0.6332235283710931,7526.335392162575,
0.6335470968577415,7541.701459181473,
0.6338709961915133,7557.083237925344,
0.6341952268801024,7572.480752504252,
0.6345197894322415,7587.8940270776,
0.634844684357706,7603.323085854303,
0.6351699121673156,7618.767953092873,
0.635495473372937,7634.2286531015525,
0.6358213684874873,7649.7052102384405,
0.6361475980249358,7665.197648911635,
0.636474162500308,7680.7059935793695,
0.6368010624296868,7696.230268750107,
0.6371282983302159,7711.770498982674,
0.6374558707201029,7727.326708886434,
0.6377837801186216,7742.8989231213745,
0.6381120270461142,7758.487166398234,
0.6384406120239958,7774.091463478679,
0.6387695355747554,7789.71183917539,
0.6390987982219588,7805.348318352197,
0.6394284004902528,7821.00092592424,
0.6397583429053665,7836.669686858066,
0.6400886259941146,7852.354626171789,
0.6404192502844008,7868.055768935217,
0.6407502163052197,7883.773140269983,
0.6410815245866598,7899.506765349659,
0.641413175659907,7915.256669399936,
0.6417451700572464,7931.02287769871,
0.6420775083120662,7946.805415576244,
0.6424101909588601,7962.604308415317,
0.6427432185332297,7978.41958165132,
0.6430765915718881,7994.2512607724275,
0.6434103106126623,8010.099371319702,
0.6437443761944964,8025.963938887275,
0.6440787888574546,8041.844989122452,
0.6444135491427235,8057.7425477258585,
0.6447486575926157,8073.6566404515725,
0.6450841147505724,8089.587293107292,
0.6454199211611661,8105.534531554418,
0.6457560773701042,8121.498381708268,
0.6460925839242314,8137.478869538147,
0.6464294413715329,8153.476021067538,
0.6467666502611372,8169.489862374212,
0.6471042111433195,8185.520419590397,
0.6474421245695039,8201.567718902883,
0.6477803910922675,8217.631786553215,
0.6481190112653424,8233.712648837787,
0.6484579856436192,8249.810332108009,
0.6487973147831503,8265.924862770462,
0.649136999241152,8282.056267287007,
0.6494770395760083,8298.20457217496,
0.6498174363472747,8314.369804007256,
0.6501581901156791,8330.551989412517,
0.6504993014431271,8346.75115507529,
0.6508407708927034,8362.967327736129,
0.6511825990286766,8379.20053419179,
0.6515247864165004,8395.45080129532,
0.6518673336228181,8411.718155956267,
0.6522102412154656,8428.002625140794,
0.6525535097634737,8444.30423587183,
0.6528971398370721,8460.62301522923,
0.6532411320076923,8476.958990349915,
0.6535854868479706,8493.312188428034,
0.653930204931751,8509.682636715082,
0.6542752868340898,8526.070362520124,
0.6546207331312566,8542.47539320985,
0.6549665444007396,8558.897756208822,
0.6553127212212474,8575.33747899954,
0.6556592641727129,8591.794589122666,
0.6560061738362963,8608.269114177136,
0.6563534507943887,8624.76108182034,
0.6567010956306144,8641.270519768244,
0.6570491089298357,8657.79745579559,
0.6573974912781548,8674.341917736005,
0.6577462432629178,8690.903933482194,
0.6580953654727177,8707.483530986083,
0.6584448584973979,8724.080738258952,
0.6587947229280553,8740.695583371642,
0.6591449593570442,8757.328094454686,
0.6594955683779787,8773.97829969845,
0.659846550585737,8790.646227353336,
0.6601979065764644,8807.331905729901,
0.6605496369475758,8824.035363199026,
0.6609017422977612,8840.756628192117,
0.6612542232269868,8857.4957292012,
0.6616070803364994,8874.252694779116,
0.6619603142288308,8891.027553539727,
0.6623139255077992,8907.82033415798,
0.6626679147785142,8924.631065370158,
0.6630222826473797,8941.45977597401,
0.6633770297220974,8958.30649482891,
0.6637321566116702,8975.171250856023,
0.6640876639264061,8992.054073038507,
0.6644435522779206,9008.954990421604,
0.6647998222791421,9025.874032112897,
0.6651564745443134,9042.811227282393,
0.6655135096889964,9059.766605162757,
0.6658709283300752,9076.740195049431,
0.6662287310857603,9093.73202630084,
0.6665869185755914,9110.742128338548,
0.6669454914204411,9127.770530647409,
0.6673044502425189,9144.817262775763,
0.6676637956653743,9161.88235433559,
0.6680235283139009,9178.965835002706,
0.6683836488143396,9196.067734516902,
0.6687441577942826,9213.188082682136,
0.6691050558826769,9230.326909366715,
0.6694663437098273,9247.484244503426,
0.6698280219074014,9264.660118089778,
0.6701900911084324,9281.854560188109,
0.6705525519473229,9299.067600925817,
0.6709154050598486,9316.299270495496,
0.6712786510831619,9333.549599155114,
0.6716422906557964,9350.81861722824,
0.6720063244176694,9368.106355104152,
0.6723707530100868,9385.41284323806,
0.672735577075746,9402.738112151284,
0.6731007972587405,9420.082192431404,
0.6734664142045628,9437.445114732473,
0.6738324285601087,9454.826909775169,
0.6741988409736813,9472.227608347002,
0.6745656520949947,9489.647241302497,
0.6749328625751769,9507.085839563311,
0.6753004730667757,9524.54343411854,
0.6756684842237602,9542.020056024776,
0.6760368967015268,9559.515736406378,
0.6764057111569013,9577.030506455605,
0.6767749282481441,9594.564397432834,
0.6771445486349537,9612.117440666734,
0.67751457297847,9629.689667554434,
0.6778850019412794,9647.281109561754,
0.6782558361874179,9664.891798223343,
0.6786270763823756,9682.521765142923,
0.6789987231930997,9700.171041993395,
0.6793707772880001,9717.839660517137,
0.6797432393369519,9735.527652526103,
0.6801161100113001,9753.235049902047,
0.680489389983864,9770.961884596745,
0.6808630799289401,9788.708188632118,
0.6812371805223078,9806.47399410051,
0.6816116924412314,9824.259333164788,
0.6819866163644664,9842.064238058625,
0.6823619529722621,9859.888741086637,
0.6827377029463657,9877.732874624588,
0.6831138669700275,9895.596671119598,
0.6834904457280045,9913.48016309036,
0.6838674399065637,9931.383383127268,
0.6842448501934879,9949.306363892698,
0.6846226772780785,9967.249138121148,
0.6850009218511603,9985.211738619466,
0.6853795846050857,10003.194198267032,
0.685758666233739,10021.196550015982,
0.6861381674325402,10039.218826891378,
0.6865180888984497,10057.261061991445,
0.6868984313299724,10075.32328848775,
0.6872791954271619,10093.405539625393,
0.687660381891625,10111.50784872326,
0.6880419914265261,10129.63024917418,
0.6884240247365908,10147.772774445144,
0.688806482528111,10165.935458077514,
0.6891893655089494,10184.118333687245,
0.6895726743885429,10202.32143496507,
0.6899564098779077,10220.544795676702,
0.6903405726896438,10238.788449663061,
0.6907251635379387,10257.05243084049,
0.6911101831385731,10275.336773200961,
0.6914956322089236,10293.641510812242,
0.6918815114679688,10311.966677818182,
0.6922678216362926,10330.312308438868,
0.6926545634360894,10348.678436970858,
0.6930417375911683,10367.065097787407,
0.6934293448269575,10385.472325338644,
0.6938173858705092,10403.900154151834,
0.6942058614505039,10422.348618831555,
0.694594772297255,10440.817754059939,
0.6949841191427131,10459.307594596878,
0.6953739027204712,10477.81817528023,
0.6957641237657689,10496.349531026088,
0.6961547830154969,10514.901696828925,
0.6965458812082023,10533.474707761878,
0.6969374190840922,10552.068598976937,
0.6973293973850394,10570.683405705178,
0.6977218168545865,10589.319163256969,
0.6981146782379506,10607.975907022224,
0.6985079822820283,10626.653672470591,
0.6989017297354003,10645.352495151707,
0.6992959213483362,10664.072410695404,
0.6996905578727991,10682.813454811952,
0.7000856400624507,10701.575663292275,
0.7004811686726554,10720.359072008167,
0.7008771444604862,10739.163716912542,
0.7012735681847285,10757.989634039655,
0.7016704406058857,10776.836859505343,
0.7020677624861835,10795.705429507234,
0.7024655345895752,10814.59538032499,
0.702863757681746,10833.506748320538,
0.7032624325301192,10852.439569938328,
0.7036615599038593,10871.393881705499,
0.7040611405738785,10890.369720232211,
0.7044611753128409,10909.367122211788,
0.7048616648951679,10928.386124421031,
0.7052626100970422,10947.426763720377,
0.7056640116964144,10966.489077054208,
0.7060658704730068,10985.573101451064,
0.7064681872083192,11004.67887402388,
0.7068709626856329,11023.806431970206,
0.7072741976900171,11042.955812572483,
0.7076778930083334,11062.127053198285,
0.7080820494292405,11081.320191300529,
0.7084866677432,11100.535264417744,
0.7088917487424815,11119.772310174321,
0.7092972932211671,11139.031366280735,
0.7097033019751574,11158.312470533801,
0.7101097758021764,11177.615660816937,
0.7105167155017766,11196.94097510041,
0.710924121875344,11216.288451441538,
0.7113319957261045,11235.65812798501,
0.7117403378591275,11255.050042963088,
0.7121491490813325,11274.464234695883,
0.7125584302014943,11293.900741591588,
0.7129681820302473,11313.359602146742,
0.7133784053800921,11332.840854946506,
0.7137891010654002,11352.344538664856,
0.7142002699024195,11371.870692064917,
0.7146119127092796,11391.419353999143,
0.7150240303059977,11410.990563409654,
0.7154366235144836,11430.584359328433,
