1566,37.34052277,0.0872664
1565,37.33673859,0.161722973
1564,37.39549637,0.085008889
1563,37.37261963,0.054614265
1562,37.39240646,0.060151599
1561,37.4213829,0.071527295
1560,37.42397308,0.027326535
1559,37.46989822,0.009525533
1558,37.4598999,0.000860444
1557,37.46865845,0.058052491
1556,37.41937637,-0.03821256
1555,37.50092316,0.041990284
1554,37.46575546,-0.01977928
1553,37.50593185,-0.000445896
1552,37.52070618,0.024139512
1551,37.50225067,0.033127636
1550,37.50139999,-0.021935636
1549,37.52244568,0.04810122
1548,37.54304504,-0.027756372
1547,37.50595093,0.01210583
1546,37.56103134,0.058619853
1545,37.53928375,0.060318496
1544,37.55695343,0.018013472
1543,37.50920486,0.022818591
1542,37.53567123,-0.01301611
1541,37.47496796,0.065910399
1540,37.46996689,0.022485878
1539,37.51357269,0.039241474
1538,37.48415375,0.028510474
1537,37.51569748,-0.006786709
1536,37.51031113,-0.031679187
1535,37.52505112,0.048493531
1534,37.49198151,-0.014686154
1533,37.4950676,-0.049184307
1532,37.46336746,0.008517653
1531,37.46037292,0.004505274
1530,37.46995163,0.020646645
1529,37.49111938,-0.006707513
1528,37.48628235,0.02356126
1527,37.46734619,0.057949331
1526,37.47933197,0.005362185
1525,37.48168182,0.07655593
1524,37.51678848,-0.037146103
1523,37.50448227,-0.077425659
1522,37.45080948,-0.046542138
1521,37.44399261,0.036072832
1520,37.48835754,-0.136365771
1519,37.45875168,0.032946356
1518,37.49528885,0.09450797
1517,37.46004868,-0.006319258
1516,37.48371124,0.033990301
1515,37.47392273,-0.024707217
1514,37.503479,-0.020535806
1513,37.42615128,0.042338997
1512,37.44543839,0.021644184
1511,37.48197556,-0.033429965
1510,37.44897461,-0.028405117
1509,37.43166733,-0.002068009
1508,37.4847908,-0.012722777
1507,37.50037766,-0.027570423
1506,37.46720505,0.001433478
1505,37.43287659,-0.005981951
1504,37.43929672,0.003175963
1503,37.45685577,0.018503901
1502,37.45781708,-0.024215415
1501,37.43777084,-0.076260805
1500,37.47299194,-0.015029715
1499,37.46367645,0.052743331
1498,37.44974899,0.000350561
1497,37.50178146,0.052455038
1496,37.48561096,0.015232255
1495,37.43469238,-0.038000043
1494,37.47326279,0.018154576
1493,37.47536087,0.036597617
1492,37.51991272,-0.034248993
1491,37.47580719,0.010014289
1490,37.48502731,-0.06943208
1489,37.43787766,0.002680564
1488,37.42860031,-0.012268944
1487,37.46751785,-0.059859268
1486,37.45232391,0.006363243
1485,37.5283165,0.082535207
1484,37.5232048,0.035270646
1483,37.47654343,-0.036825392
1482,37.47784805,0.009053775
1481,37.50610733,-0.01591753
1480,37.49132538,-0.000247238
1479,37.49407578,-0.038050666
1478,37.49865341,0.013249755
1477,37.49471664,-0.031006845
1476,37.49466324,0.082683638
1475,37.47617722,-0.026110824
1474,37.48177338,0.055239402
1473,37.45434189,-0.027884563
1472,37.49389648,-0.048988231
1471,37.49325562,-0.031355012
1470,37.45701599,0.050071284
1469,37.50389099,0.003844876
1468,37.51137543,0.051775411
1467,37.47124863,0.056394022
1466,37.48746109,-0.004209948
1465,37.47480392,-0.011855309
1464,37.50104141,0.062710829
1463,37.43651199,0.034052722
1462,37.49172592,0.010176761
1461,37.50733566,0.003470572
1460,37.50904465,0.008975853
1459,37.47690964,-0.001712045
1458,37.48949432,0.067895129
1457,37.4927063,-0.021270711
1456,37.50969696,-0.055001281
1455,37.51540375,0.012748298
1454,37.52729797,-0.045334596
1453,37.50318146,-0.031077566
1452,37.45543671,0.045172676
1451,37.51055145,-0.032524981
1450,37.49511719,0.01099326
1449,37.50551224,-0.038918309
1448,37.52623749,0.034718372
1447,37.51108932,-0.021318976
1446,37.524189,-0.00861425
1445,37.47537231,-0.032546084
1444,37.48802948,-0.113700226
1443,37.51782608,-0.016877655
1442,37.54751587,0.020496316
1441,37.51174545,0.00519498
1440,37.50946808,0.022214845
1439,37.51883698,-0.025762627
1438,37.5336113,-0.0300825
1437,37.55392838,-0.002156551
1436,37.50385666,0.002986796
1435,37.5165596,0.042600032
1434,37.52738571,-0.026310133
1433,37.52525711,-0.0366535
1432,37.50051498,0.075396411
1431,37.53261185,-0.010418974
1430,37.54215622,0.028786266
1429,37.53904343,0.042314902
1428,37.52315521,-0.012776126
1427,37.56031799,-0.021942392
1426,37.53770828,-0.041468658
1425,37.53359604,0.02146302
1424,37.51841354,0.013227668
1423,37.50529099,0.03159726
1422,37.53286362,0.051474076
1421,37.51841354,0.037313819
1420,37.56663132,0.041971102
1419,37.56407928,0.037442639
1418,37.51810837,-0.028676644
1417,37.51202393,-0.02047058
1416,37.56914902,-0.017290181
1415,37.53820419,0.018536702
1414,37.56507492,-0.027529147
1413,37.55478668,0.011868889
1412,37.57547379,0.016003275
1411,37.54708862,0.031180363
1410,37.56546783,0.01698887
1409,37.58293533,0.101820462
1408,37.55444336,0.025739085
1407,37.60606766,0.004636861
1406,37.5578804,0.012738778
1405,37.59194946,0.010336828
1404,37.60519028,0.025937768
1403,37.6026268,0.062033173
1402,37.55084991,-0.001017237
1401,37.64187241,-0.013836271
1400,37.61696625,0.040634889
1399,37.59186172,-0.003218174
1398,37.60139847,-0.05078987
1397,37.62672806,0.031261146
1396,37.62262344,-0.044778381
1395,37.631073,0.041203883
1394,37.58724213,0.007981332
1393,37.58314133,0.01540558
1392,37.59363174,0.061743993
1391,37.67815781,-0.005905672
1390,37.62267685,0.014164645
1389,37.60817337,0.025632109
1388,37.60195541,-0.007243185
1387,37.66170883,-0.026053248
1386,37.67267609,0.08094243
1385,37.61976242,0.006429328
1384,37.61852264,-0.014804343
1383,37.6745224,-0.022834541
1382,37.66304779,0.002227046
1381,37.67847443,-0.02382507
1380,37.66763687,-0.01793956
1379,37.65268326,0.032114323
1378,37.66773605,-0.021305807
1377,37.63685608,0.080145083
1376,37.65958023,-0.000536177
1375,37.69046783,0.031582478
1374,37.72403336,0.007767078
1373,37.68305588,-0.061206661
1372,37.69577408,0.005533817
1371,37.70489502,0.010597517
1370,37.68307114,0.011352668
1369,37.71006012,-0.003244366
1368,37.69921112,-0.046083517
1367,37.74028397,0.031972427
1366,37.68849182,-0.019110009
1365,37.72415543,0.040538449
1364,37.6861496,-0.032111399
1363,37.71282578,0.014603633
1362,37.70147705,0.029705662
1361,37.67076492,0.027966043
1360,37.70026016,-0.004792971
1359,37.74900436,0.059810217
1358,37.68950272,-0.039558612
1357,37.72166443,-0.049486954
1356,37.71789551,0.031463977
1355,37.7317543,-0.047342442
1354,37.71925354,0.05351162
1353,37.69548416,0.068275377
1352,37.73888397,0.061010189
1351,37.68922806,0.012923751
1350,37.73158646,-0.02624305
1349,37.69932175,-0.034687296
1348,37.74272156,0.024735678
1347,37.71177673,-0.026124932
1346,37.7673645,-0.005946874
1345,37.73857498,0.019410642
1344,37.73390961,-0.005481474
1343,37.74296188,-0.017281257
1342,37.75563049,-0.018795205
1341,37.78848648,0.049205817
1340,37.71302032,-0.005753891
1339,37.71819687,-0.039516386
1338,37.73919678,-0.003864021
1337,37.76128387,-0.008127633
1336,37.7469902,-0.032153998
1335,37.79308319,-0.038057633
1334,37.75647354,0.014512673
1333,37.76533127,-0.056096591
1332,37.79230499,0.009414556
1331,37.77968216,0.054812845
1330,37.81111145,-0.011455175
1329,37.80341721,0.029744606
1328,37.78206635,0.017312247
1327,37.79009247,0.062511288
1326,37.81223297,0.026535247
1325,37.7875061,-0.013575281
1324,37.80625534,0.05788001
1323,37.74709702,0.026569175
1322,37.77539444,-0.04430205
1321,37.75841904,-0.015192769
1320,37.80537796,0.003015274
1319,37.85654831,0.001166822
1318,37.82567596,-0.044577491
1317,37.78775406,0.011377937
1316,37.83099747,0.023261424
1315,37.81077194,0.020336054
1314,37.80177307,0.034458369
1313,37.83676147,0.007693502
1312,37.78427124,0.015054205
1311,37.78793716,0.023959816
1310,37.81873322,0.023554439
1309,37.87599182,0.100460768
1308,37.81652069,-0.02369142
1307,37.80215836,-0.012821384
1306,37.83766937,0.029734397
1305,37.87723541,0.018519141
1304,37.85894394,-0.005801218
1303,37.85402298,0.02028301
1302,37.8795433,-0.012080228
1301,37.85136032,0.031638276
1300,37.90108109,-0.032049526
1299,37.8746376,-0.059554912
1298,37.85570145,0.006873224
1297,37.83369827,-0.027747927
1296,37.861866,-0.068177916
1295,37.88240433,0.046110306
1294,37.86624527,0.032400057
1293,37.89094162,0.029882489
1292,37.94347763,0.003026953
1291,37.8792572,-0.013324551
1290,37.89396286,-0.005880584
1289,37.9082489,-0.032457359
1288,37.90262604,-0.018944105
1287,37.9015007,0.081995413
1286,37.93621063,0.012952953
1285,37.89854813,-0.048609536
1284,37.89499664,-0.035371292
1283,37.98506165,-0.048445851
1282,37.89557648,-0.034062348
1281,37.89845657,0.015603089
1280,37.8637619,0.005332129
1279,37.85830307,0.000998475
1278,37.90154648,0.002905369
1277,37.92975998,-0.020098794
1276,37.92892075,-0.004584735
1275,37.91547394,0.027246753
1274,37.90474701,0.033786327
1273,37.94677734,0.030012254
1272,37.94893646,-0.009125057
1271,37.94225693,0.024616279
1270,37.93803406,0.01116271
1269,37.93959808,0.04095237
1268,37.95767212,0.008274479
1267,37.95391846,-0.048240133
1266,37.97570801,-0.056408707
1265,37.94546509,-0.001984303
1264,37.97560501,0.011794043
1263,37.94693375,0.026418719
1262,37.94543457,0.003575147
1261,37.93964767,-0.023716997
1260,37.97935104,-0.015856106
1259,37.94813156,0.039338108
1258,37.96196365,0.032928679
1257,37.97794724,-0.000482728
1256,37.97880554,0.027867232
1255,37.96895599,0.008189907
1254,37.99264526,-0.016353007
1253,37.96751404,-0.012099519
1252,37.99012375,0.02232264
1251,37.98725128,0.014568578
1250,37.9853363,-0.017384091
1249,37.99899673,-0.017908346
1248,38.02374649,0.01584032
1247,38.00018311,0.123645112
1246,38.02328491,-0.027790945
1245,38.01773453,0.044274189
1244,37.99154663,0.001610996
1243,38.06415558,0.02391254
1242,38.0764122,-0.018288594
1241,38.03741455,0.001855865
1240,38.07188416,-0.037240379
1239,38.04772568,-0.055803511
1238,38.05905914,0.012124426
1237,38.03710938,-0.035032097
1236,38.01539612,-0.056137256
1235,37.99925613,0.044677887
1234,38.04495239,-2.99E-05
1233,38.02954865,0.004338339
1232,38.03594589,0.001634084
1231,38.08226395,-0.000679269
1230,38.0925293,0.029645171
1229,38.0500679,0.035185613
1228,38.09768677,0.061261274
1227,38.06066513,0.030823382
1226,38.09653854,0.008382091
1225,38.0538559,0.006143186
1224,38.08181381,0.052590624
1223,38.06892776,0.06409093
1222,38.09290314,0.00646077
1221,38.11590195,-0.007914905
1220,38.0636673,0.037300121
1219,38.16020584,-0.012802711
1218,38.12165833,-0.010665031
1217,38.11066055,0.011169995
1216,38.11257935,0.013328581
1215,38.11696243,-0.026435679
1214,38.15208435,-0.006052758
1213,38.13377762,0.022623798
1212,38.10197067,-0.004213107
1211,38.15049362,0.037182558
1210,38.15849686,0.047483794
1209,38.14696884,0.03936651
1208,38.13941956,0.013700423
1207,38.13618088,-0.033462599
1206,38.15621567,-0.036659945
1205,38.15504837,0.009747126
1204,38.16766357,-0.004450968
1203,38.16212845,-0.004014404
1202,38.19713974,0.006747865
1201,38.13816071,0.048644573
1200,38.16675568,-0.009751459
1199,38.07819748,-0.015281148
1198,38.1571846,-0.017255111
1197,38.12235641,0.004190849
1196,38.11236572,0.00300191
1195,38.20116043,0.009507586
1194,38.12689972,-0.003444267
1193,38.12448502,0.044181731
1192,38.14987183,-0.015231747
1191,38.13512039,-0.051505234
1190,38.17502213,0.030255169
1189,38.17398834,-0.013918986
1188,38.17588806,0.002504826
1187,38.22116089,0.023716385
1186,38.1946907,0.012260794
1185,38.20760727,0.032638539
1184,38.24971008,0.002671418
1183,38.22706985,0.007484367
1182,38.22274017,-0.010577168
1181,38.18119049,-0.039478585
1180,38.23632431,-0.007867629
1179,38.23930359,0.018083524
1178,38.20608139,0.012859475
1177,38.25007629,-0.032892283
1176,38.2081871,-0.057032682
1175,38.18343353,0.058929075
1174,38.20734406,-0.052575611
1173,38.24930573,0.047672123
1172,38.24179077,-0.024686381
1171,38.2431488,-0.028277969
1170,38.29810715,0.001883845
1169,38.29200745,-0.02232793
1168,38.26356506,0.056366708
1167,38.28681564,0.024371352
1166,38.27233887,0.00801641
1165,38.23799133,0.104934283
1164,38.28176117,-0.019573875
1163,38.28572083,0.034749366
1162,38.29098511,0.013198662
1161,38.3286972,0.004448057
1160,38.30456543,0.027469909
1159,38.2783165,-0.06097436
1158,38.25864792,0.00830042
1157,38.27046967,0.025264474
1156,38.34018707,0.088867359
1155,38.32600403,0.009690963
1154,38.32594299,-0.007481717
1153,38.3707695,-0.027602879
1152,38.33434677,-0.010480634
1151,38.33032227,0.004061238
1150,38.35932541,-0.013858401
1149,38.41357803,-0.02552033
1148,38.32809448,-0.057055976
1147,38.32325745,0.091222428
1146,38.31770706,-0.024680065
1145,38.4047699,0.03135116
1144,38.39967728,-0.065235361
1143,38.40767288,-0.013634634
1142,38.36883163,0.059870888
1141,38.38136292,0.018899003
1140,38.40463257,0.024534302
1139,38.39086533,-0.045599926
1138,38.41234589,0.007511624
1137,38.39621353,-0.004608319
1136,38.3902626,-0.021157665
1135,38.40112305,0.042653646
1134,38.46615219,-0.00287779
1133,38.40103912,0.005520036
1132,38.43738556,-0.018459311
1131,38.43003464,-0.087733023
1130,38.40172577,-0.022632362
1129,38.4022522,-0.020244479
1128,38.41778183,0.014839761
1127,38.42073822,-0.032362774
1126,38.47145081,0.092165314
1125,38.42638397,0.017670313
1124,38.40940857,0.029723175
1123,38.43978119,-0.003969523
1122,38.4330368,-0.023971042
1121,38.43911743,-0.028871963
1120,38.47535706,0.017740175
1119,38.41880798,0.015431887
1118,38.38108063,0.027743032
1117,38.49317551,0.063461758
1116,38.45335388,0.027312804
1115,38.4545517,-0.018655354
1114,38.51758957,0.042188365
1113,38.4854393,0.000479905
1112,38.50031662,0.057960719
1111,38.48581696,-0.065166458
1110,38.48979568,-0.000422133
1109,38.41428757,-0.005697759
1108,38.50829315,0.025288498
1107,38.53237152,-0.045676529
1106,38.48884583,-0.022932537
1105,38.493927,-0.037676621
1104,38.48607635,0.054089136
1103,38.51079941,-0.085664123
1102,38.52180099,0.049553871
1101,38.52824402,0.006035531
1100,38.55215836,0.077603772
1099,38.54790878,-0.046152711
1098,38.50708008,-0.064732879
1097,38.52848053,0.002782228
1096,38.54917145,-0.060472544
1095,38.56124496,-0.022274377
1094,38.54363251,0.065829404
1093,38.54342651,0.034178142
1092,38.50735855,0.006201123
1091,38.56121445,0.019029949
1090,38.56528473,0.018020038
1089,38.54743195,-0.007922592
1088,38.55343628,-0.035509765
1087,38.58627319,0.065057516
1086,38.57590103,-0.023477769
1085,38.59977341,0.058473118
1084,38.58219147,0.022300605
1083,38.57832336,0.031024942
1082,38.58416748,-0.017812571
1081,38.63653183,-0.042501152
1080,38.61532974,0.034141053
1079,38.63515091,-0.001226934
1078,38.60247803,-0.025720801
1077,38.58347702,-0.089587316
1076,38.67654419,0.036140442
1075,38.6827507,0.007852745
1074,38.64004517,0.043914471
1073,38.62176132,0.018667746
1072,38.66389847,0.028819401
1071,38.69006348,0.0197774
1070,38.69736481,0.000395092
1069,38.69854736,0.013054864
1068,38.67943954,0.031507146
1067,38.72076797,0.018209049
1066,38.67531204,-0.015341522
1065,38.73455429,0.039554041
1064,38.7296524,0.03306058
1063,38.76200485,0.006310041
1062,38.73590851,-0.027020063
1061,38.74579239,-0.01389916
1060,38.72008133,-0.04931647
1059,38.78421021,0.052652124
1058,38.77342224,0.020556228
1057,38.78179169,-0.000423126
1056,38.7338829,-0.081300057
1055,38.75485611,-0.048633572
1054,38.74113083,-0.069090389
1053,38.78228378,0.057764508
1052,38.76123428,0.055793546
1051,38.79341888,-0.021840893
1050,38.8076973,-0.036130924
1049,38.78376389,0.034556381
1048,38.83537674,0.016351333
1047,38.8391571,-0.028497854
1046,38.83158112,0.009291098
1045,38.85520554,-0.027626237
1044,38.86167145,-0.044746213
1043,38.87791824,-0.024515785
1042,38.87364578,-0.01809583
1041,38.87709427,-0.0203263
1040,38.85844803,0.081409477
1039,38.81277084,0.02729884
1038,38.86962128,-0.022042222
1037,38.90791702,-0.05655719
1036,38.92788696,-0.003701916
1035,38.85980988,-0.002107735
1034,38.91879272,-0.027215324
1033,38.89265823,-0.033357948
1032,38.88896179,-0.023912262
1031,38.90174484,0.010246614
1030,38.9176178,0.038682316
1029,38.94916534,-0.017649317
1028,38.8889389,0.002922321
1027,38.96652603,0.036018647
1026,38.93053436,0.039263491
1025,38.97691345,-0.009923823
1024,38.95259476,-0.117185675
1023,38.9671402,0.021794815
1022,38.9584198,0.039515864
1021,39.01261139,-0.015283922
1020,39.01313019,0.023022946
1019,39.00418472,-0.039247643
1018,39.03038025,0.017371543
1017,39.05047989,-0.001356325
1016,39.03897858,-0.006818348
1015,39.02396393,-0.059157941
1014,39.07009506,0.020800203
1013,39.03458023,-0.039086409
1012,39.0218544,-0.061793819
1011,39.01133347,0.002053934
1010,39.07385635,-0.042242296
1009,39.02854156,0.023154944
1008,39.09561157,-0.028705601
1007,39.07950211,0.033486404
1006,39.0969429,0.001006137
1005,39.09849167,-0.041818518
1004,39.07852554,-0.062761605
1003,39.12202454,0.008092519
1002,39.11151123,-0.006656107
1001,39.11498642,0.000869906
1000,39.12707138,0.043857638
999,39.19807053,0.066203587
998,39.14324951,-0.043340929
997,39.17228699,0.017204348
996,39.17742157,0.023973808
995,39.16717148,-0.05009139
994,39.14144516,-0.040623691
993,39.20225143,0.013868283
992,39.21866608,-0.05547367
991,39.20986176,0.044313628
990,39.21541977,-0.00981265
989,39.22766876,0.059099857
988,39.23622894,-0.058921341
987,39.17060089,0.029912591
986,39.19689178,0.056109611
985,39.26871872,0.036183059
984,39.2322998,-0.067120939
983,39.24111557,-0.047443673
982,39.24467087,-0.016966317
981,39.29074097,0.027606454
980,39.29550171,0.04098808
979,39.25540924,-0.018590277
978,39.25422287,0.004039421
977,39.24799347,-0.049556617
976,39.29718781,0.029569549
975,39.29676819,0.018089537
974,39.31797791,0.045931228
973,39.28310776,0.036703017
972,39.28171158,-0.00760016
971,39.30469894,-0.038786292
970,39.2971077,0.086383641
969,39.29290771,0.04524916
968,39.28923798,-0.052177846
967,39.29906845,-0.038434099
966,39.31227112,0.001440545
965,39.359375,0.009790939
964,39.32081223,-0.017220484
963,39.29214096,0.017732179
962,39.33317566,0.017224619
961,39.37878418,0.076431319
960,39.35298157,-0.017838646
959,39.31541061,0.025703706
958,39.35617447,0.047356091
957,39.38365173,-0.044448987
956,39.3734436,-0.010764356
955,39.37520218,-0.050504286
954,39.37229156,0.089953706
953,39.37849045,-0.023987887
952,39.36727905,0.028395809
951,39.40796661,-0.025527412
950,39.41542053,0.021741839
949,39.44295502,-0.043718964
948,39.41872406,-0.023728611
947,39.48675156,-0.024510525
946,39.40014648,-0.04481281
945,39.47457123,0.013088324
944,39.42224121,-0.00361972
943,39.42562866,-0.005323639
942,39.43969727,0.042999677
941,39.46143723,-0.023657085
940,39.4534874,0.026808875
939,39.49977875,0.023382641
938,39.46163177,0.003728544
937,39.44773865,0.017307917
936,39.48654938,0.043024249
935,39.49826813,0.015799319
934,39.49265289,-0.071402557
933,39.52396011,-0.011779909
932,39.49493027,-0.01577387
931,39.52021027,0.072525874
930,39.52830887,0.044679362
929,39.54208755,-0.028920898
928,39.57249832,-0.015720917
927,39.5567894,-0.019215917
926,39.60210037,-0.070967607
925,39.57209778,0.014047247
924,39.57958984,0.029818319
923,39.57702637,-0.004647428
922,39.5800209,-0.067892686
921,39.59651947,0.008740413
920,39.61096573,0.004785303
919,39.594944,-0.063791916
918,39.62324142,-0.01783921
917,39.61420441,-0.014595713
916,39.63522339,-0.019341351
915,39.68125153,-0.035000011
914,39.65141296,-0.029158011
913,39.69589615,-0.051763076
912,39.70357895,0.026746623
911,39.68945313,-0.067712829
910,39.74517822,-0.01936412
909,39.71544647,-0.023545779
908,39.75333786,0.044408541
907,39.78482819,0.013679822
906,39.78230286,-0.050453663
905,39.80230331,0.055339873
904,39.79695129,-0.032148529
903,39.81423569,-0.03371783
902,39.8445282,-0.023161044
901,39.8110199,0.023466984
900,39.85440063,-0.039215192
899,39.87274933,0.001097866
898,39.83979034,0.089957818
897,39.89139938,-0.026803194
896,39.89585876,0.018762961
895,39.93138123,-0.038543329
894,39.93390656,0.033457767
893,39.94892502,0.034651525
892,39.96929932,0.047775656
891,39.97493744,0.011360416
890,39.9783287,0.004895103
889,39.99346924,-0.02118225
888,40.03993225,-0.036110152
887,40.06368256,-0.035963997
886,40.08863831,-0.049355958
885,40.04499435,-0.003685831
884,40.06839371,-0.068586014
883,40.11735153,-0.004238012
882,40.14464569,0.018343309
881,40.13699722,0.030717397
880,40.13082123,-0.027704954
879,40.16353989,-0.053025149
878,40.15242767,0.035143517
877,40.19262314,-0.006167208
876,40.21543884,0.013955289
875,40.23815155,-0.030288327
874,40.2310524,0.001304405
873,40.27740479,-0.017789401
872,40.33304596,0.035183076
871,40.30271149,0.064944118
870,40.30643845,-0.056633841
869,40.32943726,0.017439118
868,40.34284973,0.066329889
867,40.3771286,0.025239782
866,40.34575653,0.066738866
865,40.38988495,-0.065818049
864,40.35071182,0.045642689
863,40.37502289,0.021273825
862,40.34422684,-0.051031128
861,40.41637421,-0.052875582
860,40.39511871,-0.025945911
859,40.43038559,0.058478564
858,40.41202545,0.083540097
857,40.40586853,0.033589926
856,40.41510391,-0.050096434
855,40.42356873,-0.020226719
854,40.39154816,0.001946849
853,40.46543121,0.019320888
852,40.48323059,-0.025724921
851,40.50504684,0.007014571
850,40.49307251,0.001203291
849,40.44179153,0.018464988
848,40.53853607,-0.003988503
847,40.6094017,-0.014639481
846,40.70249557,0.005652264
845,40.64293671,0.026906556
844,40.73144913,-0.048431795
843,40.72280121,0.015272814
842,40.77919006,-0.010822506
841,40.80738068,-0.019154008
840,40.82202148,-0.012083129
839,40.81090927,-0.009910941
838,40.88590622,-0.019920707
837,40.91602707,-0.047831316
836,40.91894531,0.030335184
835,40.93164063,0.040357739
834,40.94026947,-0.018616296
833,40.93899155,0.002257828
832,40.98943329,-0.045485735
831,40.9983139,0.11015553
830,41.0958252,0.05847846
829,41.06364441,0.006838448
828,41.05548096,0.000964317
827,41.07528687,0.029761583
826,41.14808273,-0.041260529
825,41.14588547,0.02676902
824,41.20378494,0.036000479
823,41.1853447,0.008381056
822,41.24607086,-0.021495773
821,41.23777771,0.003782412
820,41.22123718,0.031422261
819,41.29894638,-0.003414033
818,41.28455353,0.034784608
817,41.33012772,0.031173585
816,41.36211014,-0.062597021
815,41.29816055,-0.019092875
814,41.39809418,-0.012460181
813,41.40679169,0.005935072
812,41.41807938,0.017485267
811,41.41981125,0.004694693
810,41.47170258,0.044595253
809,41.46107483,0.008449546
808,41.50213242,-0.009284412
807,41.52968216,-0.012783452
806,41.54283905,-0.002346687
805,41.57302475,-0.00614759
804,41.5759964,0.04915829
803,41.66028976,-0.037611809
802,41.62287903,-0.043197218
801,41.66930008,0.026804831
800,41.71707916,0.014907147
